date,contract,kwh,status,v2_segment,v3_segment,v2_cost,v3_cost,v2_method,v3_method,reason,flags
2026-07-23,tjuqfo-porvoon-energia-oy-wind-24-kk-kotimainen-tuulisahko,5000,changed,fixed_term_24,fixed_term_24,531.8,531.8,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,tjuqfo-porvoon-energia-oy-wind-24-kk-kotimainen-tuulisahko,18000,changed,fixed_term_24,fixed_term_24,1792.8,1792.7999999999997,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,tkqczm-pohjois-karjalan-sahko-oy-optimi-takuu-6-kuukautta,2000,changed,fixed_term_6,fixed_term_6,270.52,270.5199999999999,none,term_price_annualized,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation|term_price_annualized
2026-07-23,tkqczm-pohjois-karjalan-sahko-oy-optimi-takuu-6-kuukautta,5000,changed,fixed_term_6,fixed_term_6,594.22,594.22,none,term_price_annualized,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation|term_price_annualized
2026-07-23,tkqczm-pohjois-karjalan-sahko-oy-optimi-takuu-6-kuukautta,18000,changed,fixed_term_6,fixed_term_6,1996.92,1996.9199999999998,none,term_price_annualized,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation|term_price_annualized
2026-07-23,tp1vms-koylion-sakylan-sahko-oy-lallin-maaris-2v-kausisahko,2000,changed,fixed_term_24,fixed_term_24,246.68,246.67999999999998,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,tp1vms-koylion-sakylan-sahko-oy-lallin-maaris-2v-kausisahko,5000,changed,fixed_term_24,fixed_term_24,528.68,528.6800000000001,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,tp1vms-koylion-sakylan-sahko-oy-lallin-maaris-2v-kausisahko,18000,changed,fixed_term_24,fixed_term_24,1750.68,1750.68,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,ttpvga-vaasan-sahko-myynti-oy-toimitusvelvollinen-porssisahko,2000,changed,spot,spot,256.3885,256.7733510645883,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,ttpvga-vaasan-sahko-myynti-oy-toimitusvelvollinen-porssisahko,5000,changed,spot,spot,552.7712,553.733377661471,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,ttpvga-vaasan-sahko-myynti-oy-toimitusvelvollinen-porssisahko,18000,changed,spot,spot,1837.0964,1840.560159581295,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,ufstl2-kokkolan-energia-oy-surffari-vihrea,2000,changed,spot,spot,236.7485,237.1333510645883,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,ufstl2-kokkolan-energia-oy-surffari-vihrea,5000,changed,spot,spot,546.3312,547.2933776614709,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,ufstl2-kokkolan-energia-oy-surffari-vihrea,18000,changed,spot,spot,1887.8564,1891.320159581295,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,uio8ny-iin-energia-oy-ien-spot,2000,changed,spot,spot,268.4285,268.81335106458835,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,uio8ny-iin-energia-oy-ien-spot,5000,changed,spot,spot,561.8112,562.7733776614709,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,uio8ny-iin-energia-oy-ien-spot,18000,changed,spot,spot,1833.1364,1836.6001595812954,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,uobgsl-pohjois-karjalan-sahko-oy-optimi-takuu-24-kuukautta,2000,changed,fixed_term_24,fixed_term_24,266.79,266.78999999999996,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,uobgsl-pohjois-karjalan-sahko-oy-optimi-takuu-24-kuukautta,5000,changed,fixed_term_24,fixed_term_24,584.895,584.895,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,uobgsl-pohjois-karjalan-sahko-oy-optimi-takuu-24-kuukautta,18000,changed,fixed_term_24,fixed_term_24,1963.35,1963.35,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,upeylu-porvoon-energia-oy-ilmastoviisas-24-kk-co2-paastottomasti-tuotettu,2000,changed,fixed_term_24,fixed_term_24,261.9,261.9,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,upeylu-porvoon-energia-oy-ilmastoviisas-24-kk-co2-paastottomasti-tuotettu,5000,changed,fixed_term_24,fixed_term_24,584.55,584.55,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,upeylu-porvoon-energia-oy-ilmastoviisas-24-kk-co2-paastottomasti-tuotettu,18000,changed,fixed_term_24,fixed_term_24,1982.7,1982.7,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,urlxpl-koillis-satakunnan-sahko-oy-tuntiwirta,2000,changed,spot,spot,251.0285,251.4133510645883,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,urlxpl-koillis-satakunnan-sahko-oy-tuntiwirta,5000,changed,spot,spot,546.2112,547.1733776614709,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,urlxpl-koillis-satakunnan-sahko-oy-tuntiwirta,18000,changed,spot,spot,1825.3364,1828.8001595812948,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,uvaiw9-lammaisten-energia-oy-iisi-kulutusjousto-aikasahko-24-kk,2000,changed,hybrid,hybrid,230.8,230.79999999999998,none,hybrid_base_only,,exact_source_legacy_null_observation_binding|excludes_consumption_effect|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,uvaiw9-lammaisten-energia-oy-iisi-kulutusjousto-aikasahko-24-kk,5000,changed,hybrid,hybrid,495.1,495.1000000000001,none,hybrid_base_only,,exact_source_legacy_null_observation_binding|excludes_consumption_effect|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,uvaiw9-lammaisten-energia-oy-iisi-kulutusjousto-aikasahko-24-kk,18000,changed,hybrid,hybrid,1640.4,1640.3999999999999,none,hybrid_base_only,,exact_source_legacy_null_observation_binding|excludes_consumption_effect|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,uxxof7-nordic-green-energy-ilmasto-hybridi-24kk,2000,changed,hybrid,hybrid,231.56,231.56000000000003,none,hybrid_base_only,,exact_source_legacy_null_observation_binding|excludes_consumption_effect|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,v7juwr-aanekosken-energia-oy-kausisahko,2000,changed,open_ended,open_ended,273.1917,279.2974849462365,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,v7juwr-aanekosken-energia-oy-kausisahko,5000,changed,open_ended,open_ended,616.3792,631.6437123655915,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,v7juwr-aanekosken-energia-oy-kausisahko,18000,changed,open_ended,open_ended,2103.525,2158.477364516129,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,v7syfz-iin-energia-oy-yleissahko,2000,changed,open_ended,open_ended,271.84,316.0361411962365,none,supplier_adjusted_forward_premium,,exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,v7syfz-iin-energia-oy-yleissahko,5000,changed,open_ended,open_ended,570.34,680.8303529905913,none,supplier_adjusted_forward_premium,,exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,v7syfz-iin-energia-oy-yleissahko,18000,changed,open_ended,open_ended,1863.84,2261.6052707661293,none,supplier_adjusted_forward_premium,,exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,v7tqpw-porvoon-energia-oy-eko-24-kk-luonnonsuojeluliiton-sertifioima-ekoenergia,2000,changed,fixed_term_24,fixed_term_24,240.8,240.79999999999995,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,v7tqpw-porvoon-energia-oy-eko-24-kk-luonnonsuojeluliiton-sertifioima-ekoenergia,5000,changed,fixed_term_24,fixed_term_24,531.8,531.8,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
